336.267,-0.200258,0.00395719,-0.248538,-0.43264,-0.575535,0.232848,0.694458,-0.42647,3.07103,-0.0877517,-0.435464,-0.173438,-0.0409179
336.467,-0.0941348,0.112504,-0.242005,-0.562893,-0.247661,-0.441494,0.0503147,0.0222751,2.4491,-0.391605,-0.408805,-0.431986,0.767184
336.667,0.00919212,-0.146121,0.468436,0.884903,-0.329832,-0.358962,-0.770483,-0.541289,1.725,0.197307,-0.428346,-0.820964,0.469852
336.867,0.19562,-0.347808,0.680181,0.945137,-0.429569,-0.371491,-0.385268,-0.713772,1.61994,0.690001,-0.706857,-1.27323,0.655401
337.067,0.200043,-0.34432,0.435503,1.15814,-0.272639,-0.214726,-0.05053,-1.1886,1.6609,0.638924,-0.233869,-1.81535,0.468486
337.267,-0.18689,-0.383799,-0.0738108,-0.0136306,-0.327921,-0.414923,0.0862583,-0.68247,1.68477,0.446803,-0.817365,-1.18931,0.540391
337.467,0.0428319,-0.550112,0.911488,0.032982,-0.74775,-0.0145712,-0.681924,-0.594227,1.10492,-0.702035,-1.59553,-0.510991,0.74728
337.667,0.330496,0.0269592,1.73391,1.38589,-1.06683,-0.273613,-1.34572,-1.2389,0.721357,-0.565507,-0.666113,-1.17064,-0.28816
337.867,-0.194295,-0.0559903,-0.560815,0.795508,-0.144713,-0.386923,-0.567344,-0.919647,1.31139,2.58766,-0.259841,-1.0573,-0.0276983
338.067,-0.293273,-0.0914399,0.300324,0.447008,-0.218552,-0.206132,-0.531016,-0.876417,0.864012,2.3298,-0.332267,-0.691006,-0.0699885
338.267,-0.704935,0.115751,-0.651563,1.07321,-0.250984,-0.452581,-0.36388,-0.976547,0.796931,0.985136,-0.311718,-0.70563,-0.647102
338.467,-1.07209,-0.234697,-0.919028,1.19998,-0.184683,-0.791074,-0.222408,-1.5773,0.486826,0.314165,-0.260544,-1.02702,-0.402258
338.667,-2.36043,0.819756,0.982108,2.40469,0.872555,-0.7784,-0.218467,-0.730049,1.6937,-0.0814705,-0.671648,-0.314268,-0.524714
338.867,-1.33778,1.5309,0.995157,1.17276,0.488321,-0.17457,0.168333,-0.282355,2.16021,0.468881,-0.581943,-0.191039,-0.80784
339.067,-1.03447,1.52413,0.0487802,1.40456,-0.192575,0.439003,0.212664,-0.787821,1.32484,1.11722,-0.279502,0.170669,0.0849761
339.267,-1.33107,0.776729,0.100557,-0.234863,-0.442832,0.221736,0.0558287,-1.5828,0.823832,1.03055,0.10726,-0.283788,-0.0221965
339.467,-0.840216,0.223521,0.835102,-0.795177,-1.187,0.0751964,-0.544246,-1.38212,-0.00715688,-0.0387569,-0.0885526,0.0131375,-0.396674
339.667,-1.178,0.0709716,1.48477,-0.848264,0.363546,-0.124234,-0.0144311,-0.686991,-0.16682,0.59378,0.119277,-0.285358,-0.543722
339.867,-1.05357,0.0827229,-0.0180116,-0.771182,1.95579,-0.107869,0.329888,-0.381064,-0.0347417,0.292194,0.254362,0.428555,-1.11741
340.067,0.156326,0.0957057,-0.299261,-0.728918,0.721629,0.124087,0.132237,0.39021,-0.0854219,0.308749,0.224824,0.310219,-0.909396
340.267,0.152272,0.314844,-0.467179,-1.1772,0.449818,0.378059,0.486073,0.237248,-0.0906109,-0.103352,0.363045,0.419495,-0.849371
340.467,0.110717,0.171391,-0.0518254,-1.14392,0.259849,0.33693,0.0923993,-0.383703,-0.00140467,0.0355797,0.073231,0.286997,-0.664215
340.667,0.100195,-0.0756348,0.141458,-0.717623,-0.318458,0.0972805,-0.621782,-0.31743,-0.365843,0.325226,0.107399,0.423324,-0.409546
340.867,-0.144861,0.00958355,0.0457512,-0.000859883,-0.179173,-0.0999522,0.0646203,-0.154707,-0.0810372,1.39264,-0.0250838,0.223296,-0.501252
341.067,-0.365812,-0.224213,-0.630493,-0.533583,-0.32598,-0.419858,0.261547,-0.126806,-0.0717717,1.07401,0.213838,0.346359,-0.453373
341.267,-0.304835,-0.020468,0.0660973,1.52866,-0.496151,-0.0599018,-0.672562,0.277803,-0.12809,0.73783,0.106792,0.466172,-0.0890329
341.467,-0.372106,-0.1494,-0.464011,0.752884,-0.402137,0.0262363,0.0100188,0.0782402,-0.0217049,1.09604,0.099953,0.639982,-0.33461
341.667,-0.181329,-0.244201,-0.17564,-0.540892,-0.295472,0.416131,0.0329223,-0.310143,-0.240155,0.30276,0.0330968,-0.0198603,-0.93637
341.867,-0.742604,-0.120597,0.298338,0.289291,-0.176424,0.143592,-0.362667,0.119384,-0.341125,-0.251042,-0.409732,0.054161,-0.883444
342.067,-0.498557,-0.0286435,0.557105,-0.0823259,0.106399,-0.0736427,-0.809692,-0.0217025,-0.323816,-0.7862,-0.210124,0.081168,-1.01061
342.267,-0.851352,-0.236716,0.468825,-0.32246,0.0791439,0.185895,-0.619861,-0.194763,-0.88078,-0.319636,-0.391774,-0.124177,-0.811488
342.467,-0.667842,-0.240693,0.480956,-0.53261,-0.409623,0.291498,-0.376267,-0.432172,-0.869163,-0.231501,-0.285407,0.00652059,-0.891095
342.667,-0.464402,-0.428757,0.307163,-0.0225846,-0.470407,0.0591139,-0.573677,0.513332,-0.61479,0.443617,-0.287864,0.582497,-0.630416
342.867,-0.720041,-0.485847,-0.332165,0.138064,0.0792211,-0.780276,-0.235633,0.500236,-0.672211,1.0545,-0.708041,0.129673,-0.766095
343.067,-0.34853,-0.905722,0.360156,0.115725,-0.42492,0.473524,-0.283978,0.26259,-1.10086,0.535001,-0.853343,-0.044565,-0.820854
343.267,-0.293004,-0.341642,-0.121167,0.349071,-0.664648,0.28101,-0.570516,-0.145019,-0.87141,-0.343455,-0.567888,0.17317,-0.856697
343.467,-0.682778,-0.229717,-0.448789,-0.326451,-0.158776,0.198768,-0.624491,-0.258013,-0.50216,0.173869,-0.235542,-0.357243,-0.00234531
343.667,0.0845244,0.023158,-1.52828,0.439666,-0.1143,-0.0858117,-0.699538,-0.696156,-0.443195,0.796549,0.138491,-0.538224,0.721869
343.867,0.152736,0.0870131,0.0893493,-0.52244,-0.0855357,0.0988334,-0.170542,-0.288034,-0.217867,-0.430381,-0.0541957,-0.222374,0.237211
344.067,0.340727,-0.0525111,0.618752,-0.138857,-0.169432,0.351498,-0.692276,-0.118347,-0.47658,0.144239,0.152984,0.221651,0.676613
344.267,-0.216085,-0.0116476,0.437265,0.669026,0.33077,-0.218867,-0.752639,0.0354724,-0.457272,-0.360212,-0.00896549,0.165896,-0.344627
344.467,0.329124,0.0237746,-0.0455193,-0.115369,-0.328302,0.411753,-0.555068,0.119479,-0.363548,0.333144,-0.186892,0.0339979,-0.347043
344.667,-0.165888,-0.239509,-0.153635,-0.101443,0.431822,-0.0770192,-0.70795,0.0411654,-0.312553,0.194946,-0.393407,0.0570063,-0.462643
344.867,-0.664269,-0.361333,-0.552189,-0.852856,0.959547,-0.438935,0.0102417,-0.0230731,-0.244103,0.0622056,-0.205314,0.20893,-0.351038
345.067,-0.0343032,-0.119674,-0.401683,-0.507676,0.917015,-0.284051,-0.136163,-0.102081,-0.305853,-0.163258,-0.128991,0.131657,-0.0834738
345.267,-0.314782,-0.200801,-0.293425,-0.179237,0.861783,0.0485567,0.200699,0.0957308,-0.393145,-0.406681,-0.571555,0.251921,-0.370164
345.467,-0.0538346,-0.0690194,-0.479618,-0.538803,0.763155,-0.410106,-0.591741,-0.0733053,-0.168871,0.282481,-0.428585,-0.18751,-0.068202
345.667,0.181103,-0.232401,-0.850546,-0.715897,0.559075,-0.208553,-0.071826,-0.153962,-0.249808,0.75089,0.175942,-0.196106,-0.270194
345.867,0.280578,-0.277286,-0.772955,-0.268247,0.243984,0.117374,-1.13916,0.249559,0.264086,-0.0646891,-0.736597,-0.162295,-0.510499
346.067,0.31034,-0.245417,0.570636,0.378146,0.364699,-0.0952911,-0.212832,0.0240102,-0.173062,-0.607348,0.198462,-0.26523,-0.226303
346.267,-0.405704,-0.47205,0.0286792,-0.746862,0.954842,-0.170412,-0.194326,-0.0772761,0.106574,-0.249142,-0.0909853,-0.601793,0.171299
346.467,-0.560339,-0.408671,-0.146725,-0.921815,1.20805,-0.58556,-0.14285,0.342394,0.00775531,0.0732552,-0.127223,-0.383724,0.11711
346.667,-0.0507743,-0.298349,0.631502,-0.722014,0.57507,0.16553,-0.54018,0.1726,0.0656652,0.268498,0.164803,-0.525621,-0.267399
346.867,0.277794,-0.484009,0.203866,-0.699155,0.310833,0.135926,-0.714099,0.184883,0.261995,0.449517,0.0209391,-0.636157,-0.326509
347.067,-0.174952,-0.493452,0.546652,-0.652675,0.118776,0.32107,-0.448445,-0.153547,0.067438,-0.141246,-0.204478,-0.28772,-0.0632107
347.267,-0.076236,-0.375369,-0.418074,-0.774192,0.285238,-0.759927,-0.452401,-0.17745,-0.18601,-0.0652152,0.186299,-0.158014,0.0305203
347.467,0.048967,-0.291001,-0.204363,-0.518345,0.244495,-0.63379,-0.121444,-0.171314,-0.0636854,0.170748,0.00126586,-0.119952,-0.0374888
347.667,-0.173037,-0.379036,0.152221,-0.492989,0.376214,-0.567193,-0.184799,-0.00985311,-0.228256,0.232104,0.0263723,-0.123539,-0.306512
347.867,-0.254917,-0.517291,-0.566919,-0.411482,0.0326226,-0.0136119,-0.106835,-0.12678,-0.295968,0.559209,-0.449586,-0.489872,-0.621
348.067,-0.413753,-0.412509,-0.871488,-0.791075,0.114739,-0.47014,-0.198559,-0.0100711,-0.295522,0.870105,0.149824,-0.243445,-0.593625
348.267,-0.159058,-0.383692,-0.223572,0.11114,0.105825,0.504585,-0.341776,-0.153263,-0.00838929,0.572328,-0.106585,-0.24428,-0.494031
348.467,0.0434357,-0.198662,0.192926,0.137633,1.22747,-0.0256964,-0.513128,-0.477749,0.146143,-0.0645,0.0884195,0.0293439,-0.89666
348.667,-0.0529452,-0.146391,-0.147173,-0.354315,0.659766,0.0507463,-0.0145063,-0.506882,-0.0695607,0.0719237,0.0569754,-0.0802188,-0.593134
348.867,-0.545952,-0.267616,-0.947341,0.512373,0.435527,-0.449414,-0.601116,0.345647,-0.171543,0.110635,-0.406538,0.152328,-0.677608
349.067,0.0969412,-0.23046,-0.176229,-0.608581,-0.0240476,-0.0997006,-0.636115,0.00818505,-0.158489,0.487689,-0.383941,0.0670458,-0.442951
349.267,-0.251927,-0.23491,0.14375,-0.10925,0.832562,-0.0361272,-0.507604,-0.204655,-0.226941,-0.140198,0.00132565,-0.200642,-0.751421
349.467,-0.153384,-0.257015,0.0149332,-0.430483,0.612003,0.252557,-0.208366,0.0987237,-0.322239,0.560572,-0.140672,0.0304446,-0.331787
349.667,0.318593,-0.379109,-0.119069,-0.365942,-0.153706,-0.23091,0.207807,-0.163768,-0.303967,0.100138,-0.281237,0.0238664,-0.355104
349.867,0.117191,-0.359175,0.0995994,-0.225012,0.00403686,-0.36463,-0.202187,0.0156698,-0.351499,0.220995,-0.2956,-0.284507,-0.73102
350.067,0.00522797,-0.348912,0.0408135,-0.189663,-0.26497,-0.378673,-0.325198,-0.406934,-0.441678,0.160645,-0.166668,0.0049082,-0.480459
350.267,-0.362022,-0.558458,0.265808,-0.223133,-0.59703,-0.562366,-0.0254598,-0.585245,-0.436291,0.114872,-0.426032,-0.623663,-0.153216
350.467,-0.379812,-0.280144,0.640114,0.344943,-0.744082,-0.280455,-0.0465742,-0.703448,-0.672058,-0.828415,-0.273342,-0.258217,-0.105332
350.667,-0.141763,-0.521892,-0.304943,-0.237685,-0.183238,-0.0136066,0.251487,-0.912249,-0.62757,0.274695,-0.487583,-0.49456,-0.174171
350.867,0.653464,-0.563553,0.243336,-0.168787,-0.317172,-0.0950025,-0.452414,-0.741338,-0.508298,-0.0262883,-0.701184,-0.643153,-0.453474
351.067,-0.102282,-0.743908,-0.369586,-0.113942,0.473223,-0.0419786,-0.383357,-0.663789,-0.587177,0.279844,-0.362046,-0.0191445,-0.47011
351.267,-0.199425,-0.424549,0.0432577,-0.447085,0.175199,0.304165,0.034924,-0.136346,-0.189879,0.14478,-0.489454,-0.359242,-0.562955
351.467,0.0844767,-0.412497,0.146388,-0.287374,0.570223,-0.0890701,-0.162498,-0.016309,-0.113393,0.0117702,-0.58872,-0.379651,-0.789308
351.667,-0.612434,-0.12989,0.340818,0.127107,1.25063,-0.28345,-0.202302,-0.128181,-0.214204,-0.189388,-0.0504967,-0.240614,-0.574354
351.867,2.21525,-0.102749,0.144856,0.592671,0.0430767,0.349181,-0.610217,-0.900644,-0.42046,-0.169249,-0.152744,-0.313637,-0.363496
352.067,1.51936,-0.1655,0.241849,0.141418,0.0997148,0.12831,-1.17667,-0.675892,-0.544568,-0.232966,-0.187415,-0.401705,-0.226536
352.267,0.29986,-0.393744,0.469205,0.082305,0.483932,0.0826022,-0.697126,-0.457122,-0.492875,-0.518508,-0.236824,-0.424954,-0.157001
352.467,0.250667,-0.321688,-0.367582,0.0989012,0.417435,0.331859,-0.645365,-0.049978,-0.0736622,0.144585,-0.415651,-0.487084,-0.734251
352.667,0.0518987,-0.357941,0.188822,-0.00515846,1.4758,0.342766,0.368215,-0.660582,-0.236119,0.318416,-0.278102,-0.829071,-0.97601
352.867,1.81251,-0.263042,-0.720344,-0.075495,0.77785,1.13186,-0.43246,-0.45679,-0.385866,1.14074,-0.580648,-0.596176,-0.949866
353.067,0.946436,-0.196664,0.835601,0.347513,1.22523,0.497124,0.56564,-0.273983,-0.241429,-0.553969,0.278733,-0.754313,-0.809693
353.267,0.845044,-0.371743,-0.519129,-0.708811,1.1122,0.449345,0.282662,-0.403778,-0.162134,0.242151,0.144985,-0.775146,-0.74119
353.467,0.259961,-0.123121,0.478922,-0.186163,0.68173,1.03801,-1.06888,0.0182412,-0.426465,0.0701334,-0.192671,-0.738149,-0.190001
353.667,-0.120106,-0.0610108,-0.0902,-0.283312,0.76388,0.452578,-0.707909,-0.152913,-0.416953,0.244335,-0.33892,-0.759581,0.435001
353.867,0.117986,-0.00537195,0.224098,-0.0627629,0.390797,0.0953148,1.37787,-0.0489951,-0.455276,0.131091,-0.355387,-0.415776,-0.03498
354.067,0.207328,-0.306947,0.379952,0.313111,-0.546815,1.40958,-0.456727,0.12085,-0.466705,-0.424939,-0.859754,-0.48927,-0.679243
354.267,0.794953,-0.728443,-0.980891,-0.150587,-1.66873,1.14929,-2.87689,0.962551,-0.805313,0.0334049,-1.87363,-0.635618,-1.35893
354.467,0.184962,-0.210158,0.0566915,0.322536,0.781641,1.19306,0.264643,0.611929,-0.28904,-0.101843,-1.03747,-0.757966,-0.0723234
354.667,0.0547285,-0.158036,0.913723,0.156846,1.62072,0.572713,-0.653475,0.0863973,-0.0012277,-0.40957,-1.02706,-1.05723,-0.562606
354.867,1.20267,0.176514,1.6931,-0.206211,1.2198,1.051,2.24004,-0.685641,0.79103,-1.09894,-0.0615279,-1.21131,-0.757389
355.067,0.123915,0.188294,0.643927,-0.970488,1.23166,0.836161,5.68393,-0.63313,0.183704,-0.173575,0.220431,-1.16355,-0.748897
355.267,0.71759,-0.495641,-0.947476,-2.01062,-0.548591,1.28849,2.41341,0.555447,-0.140415,0.094196,-0.762221,-0.094638,-1.76659
355.467,0.313009,0.223949,1.02508,0.340835,0.873102,1.37285,6.01539,-0.0858398,0.152504,-0.668225,0.299403,-0.584186,-0.748678
355.667,0.778228,0.0953328,0.498243,0.0797722,0.232587,1.37287,6.03882,0.813621,0.369894,0.0356711,-0.566965,-0.608995,-0.694574
355.867,0.402558,0.10345,-0.105341,0.266432,0.0978736,0.795149,6.40493,-0.457528,-0.273421,0.579219,0.330821,-0.853078,-1.32066
356.067,0.014235,0.347233,1.45008,-0.0796979,-0.0655366,0.43651,4.75249,-0.0845993,-0.292558,-0.39302,-0.10803,-0.866767,-0.752508
356.267,0.509732,0.202042,-0.340129,0.080904,0.253889,0.429856,4.40883,-0.0123053,0.384074,0.525082,-0.226871,-0.883846,-0.873186
356.467,-0.120774,-0.00825949,1.08374,0.0891966,0.18101,0.22945,3.77529,0.154564,0.666732,0.341108,-0.303013,-0.833104,-0.833021
356.667,0.0391481,-0.272713,0.270215,0.092269,0.150216,0.574427,2.0908,0.43837,0.855288,-0.488608,-0.406024,-0.544986,-0.723715
356.867,-0.13369,-0.340994,0.228572,0.0446558,0.196686,0.448105,1.86012,-0.445993,0.561174,0.613898,-0.0307452,-0.601342,-1.01643
357.067,-0.107488,-0.118599,-0.33714,0.169165,0.0304207,0.63655,2.23425,-0.235806,-0.0300115,0.486178,0.0436046,-0.697048,-1.13028
357.267,0.208142,-0.157656,0.473499,0.136735,0.063688,0.350774,1.3648,0.0990411,0.186881,0.373805,-0.274537,-0.204822,-0.885174
357.467,-0.128419,-0.150416,0.57407,0.283187,0.0630905,0.542835,2.07191,-0.199823,0.206922,-0.157581,-0.303674,-0.713318,-1.12346
357.667,0.441608,-0.289151,0.00850168,0.378124,-0.13711,0.658331,-0.359645,0.299974,0.0204023,0.255842,-0.897186,-0.62573,-1.29837
357.867,0.147525,0.014999,1.38405,0.301441,0.175393,0.284182,1.13827,-0.324246,0.275079,-0.161994,-0.391745,-0.509382,-0.97021
358.067,0.0609851,-0.422543,0.191828,0.760087,-0.0297736,0.592672,0.168528,-0.146884,-0.485759,-0.359541,-0.46694,-0.745895,-1.17884
358.267,0.159288,-0.352536,0.0637358,0.164941,-0.00827441,0.29007,1.10923,0.120533,-0.0372561,-0.109772,-0.449599,-0.649337,-1.19571
358.467,-0.181876,-0.439807,-0.0780176,0.400506,0.032487,-0.357537,-0.151393,-0.196329,-0.265821,0.292448,-0.929208,-0.306929,-0.779383
358.667,-0.416039,0.0675272,0.0380034,-0.0984001,0.133521,-0.444426,0.808541,-1.32389,0.0139813,0.156014,0.397934,-0.635778,-0.379613
358.867,-0.232667,-0.379141,-0.16178,0.345325,-0.147826,0.298528,-0.145123,-0.738016,-0.112992,0.71858,-0.305374,-0.352032,-0.81121
359.067,0.109391,-0.0496962,1.0135,-0.0341583,-0.332693,0.458103,-0.292097,-0.553776,-0.0528137,-0.38908,-0.200413,-0.484436,-0.0733249
359.267,0.150398,-0.133524,0.216824,0.0675377,-0.308111,0.570281,0.0985617,-0.321203,-0.250067,0.280784,-0.491122,-0.609205,-0.25276
359.467,-0.0409898,-0.354511,0.791278,0.198098,-0.749342,0.283336,-0.569293,-0.555733,0.382715,0.0330536,-0.751492,-0.408975,-0.220065
359.667,0.0718629,-0.325661,-0.0626609,0.242241,-0.448378,0.0117568,0.207759,-0.705782,1.14759,0.583625,-0.723607,-0.645687,-0.336637
359.867,1.74509,-0.437719,-0.00114333,-0.214164,1.70102,-0.0475262,1.34572,-1.0821,1.30885,0.359746,-0.66598,-0.570378,-0.65608
360.067,3.77999,-0.380631,0.265136,0.277118,1.84438,1.0655,0.113657,-1.22065,1.31573,1.30167,-0.0683081,-0.649465,-0.717722
360.267,2.40136,-0.195192,0.164812,0.292916,3.79232,0.152722,0.212211,-0.461035,1.1868,0.662144,-0.666136,-0.588213,-0.38215
360.467,0.69564,-0.692582,0.217661,-0.033014,3.435,0.096464,-0.221689,-0.48892,0.540292,0.0892056,-0.629567,-0.476772,-0.646097
360.667,0.995759,-0.604084,0.67477,0.0780256,4.57701,0.138288,0.5591,-0.333509,0.425168,-0.270897,-0.742239,-0.168843,-0.479643
360.867,1.08453,-0.629951,0.629727,-0.274325,4.63928,-0.437108,0.114633,-0.631794,0.515687,0.0112324,-0.192662,-0.745311,-0.993534
361.067,-0.583029,-0.725433,1.19039,0.661434,4.38649,0.75295,-0.152207,-0.169855,0.255593,-0.390439,-0.546759,-0.257791,-0.463385
361.267,3.79504,-0.669906,0.300237,0.840923,0.721485,0.225114,-0.602785,-1.15511,0.433882,-0.0716177,-0.389168,-0.677861,-1.02098
361.467,1.91937,-0.300896,0.763966,0.917956,1.47162,0.693652,-0.319657,-0.760819,0.615991,-0.273085,0.000846672,-1.20523,-1.6159
361.667,1.12332,0.167811,0.79749,0.464912,1.88092,0.310926,-0.0853223,-0.430126,0.649932,0.111637,1.24523,-0.314625,-2.45437
361.867,0.360896,0.793628,0.874918,1.38712,1.47167,-0.279102,0.00674348,-0.239251,0.242441,-0.907205,3.67226,1.35614,-2.31973
362.067,0.55236,0.896674,0.468639,-0.0528724,1.03747,0.240848,-0.461183,1.1304,-0.265877,0.332638,3.13786,1.07044,-0.00800299
362.267,0.336891,0.859361,0.1266,-0.420595,0.452723,0.182354,-0.378064,1.00282,-0.781692,0.236757,2.21478,0.766569,0.762341
362.467,0.627966,0.616162,0.438707,-0.0642419,0.459282,0.284974,-0.304966,0.739886,-0.497754,-0.430319,2.24257,0.676264,0.38626
362.667,0.794231,-0.0581218,0.0979751,-0.0949073,-0.103835,0.314714,-0.834642,0.817596,-0.642975,-0.0666457,1.09559,0.287137,0.0600712
362.867,-0.680401,-0.114448,-0.0412118,-0.252339,0.649182,0.239261,-1.21355,-0.485453,-0.921874,-0.111987,0.68737,0.443586,-0.87413
363.067,0.169656,-0.0647474,0.30351,0.0413879,0.340952,0.0403389,-0.315144,-0.0708423,-1.21672,-0.0073129,1.20953,0.546153,-0.58632
363.267,1.08576,0.0959437,-0.288217,-0.184267,-0.0929715,-0.230032,-0.759765,0.870224,-1.39204,-0.0162157,0.240597,0.380753,0.402924
363.467,-0.295402,-0.216957,0.0180439,-0.0783303,0.805621,0.00853203,-0.447207,0.0846753,-0.834729,-0.0376969,0.40053,0.0314002,0.317886
363.667,-0.335949,-2.51595,-1.82508,-0.693357,-1.13773,-1.43649,-1.38104,-1.40281,-2.35464,-0.507114,-0.876312,-0.360224,-3.19396
363.867,0.428628,-0.790579,-1.19482,0.215024,-0.714657,-0.418662,-1.5338,-0.385409,-0.755582,-0.0751183,0.707899,0.478456,-0.754047
364.067,0.66831,-0.373012,0.20857,0.316996,-0.483362,0.334994,-1.39162,-0.181282,-0.746331,-0.124339,0.361173,0.740457,-0.147328
364.267,1.54966,-0.314648,0.0413664,-0.443166,-0.740192,0.136014,-0.817615,0.783035,0.304024,-0.298654,0.0693201,1.47547,0.238159
364.467,0.612265,-0.0249542,-0.671666,-0.866258,0.00971319,-0.12254,-0.259743,0.708967,0.310383,-0.0807356,-0.11625,1.35745,0.00609186
364.667,-0.156862,-0.210693,-0.38269,-1.47078,0.542715,-0.356292,-0.0504462,0.393316,-0.00775313,0.0360948,0.428102,0.836201,0.0184295
364.867,-0.919081,-0.345952,-0.770203,-0.0367214,0.627713,-0.586703,0.00271312,0.0392201,-0.953894,-0.903155,0.454662,0.540945,-0.541431
365.067,0.374499,-0.458187,-0.98591,0.622099,-1.15763,-0.243936,-1.11198,0.574738,-1.5938,-1.58375,-0.321868,0.706122,-0.698283
365.267,-0.361952,-0.425176,-0.366096,0.525273,0.106752,0.171431,0.620694,0.222543,-1.35866,-1.70958,0.479275,0.308495,-0.174724
365.467,0.48358,-0.491356,-1.58333,0.312802,-0.895556,0.204529,-0.21273,-0.0460052,-1.29812,-0.426348,0.370255,0.0388334,-0.515748
365.667,0.471592,-0.584265,-1.00215,1.06171,-1.02275,0.501366,-0.963088,0.786821,-1.19883,-1.1609,-0.821312,0.377982,-0.51477
365.867,0.467698,-0.609531,-1.87699,-0.785433,-0.907491,0.066201,-1.41262,0.12013,-1.17918,0.00114908,-0.863094,0.392741,-0.492053
366.067,0.258845,-0.316122,-1.27915,-0.705271,-0.378453,1.02493,-0.215453,-0.408531,-0.590931,-0.244815,0.371186,0.071524,-0.0766464
366.267,-0.0159904,-0.459859,-1.73075,2.47867,-0.187706,0.750839,-0.986265,-0.205318,-0.660338,-0.987079,-0.206154,0.352401,0.0927547
366.467,0.700358,-0.613142,-1.61647,0.488353,-0.824711,0.374548,-1.04064,0.03107,-0.655851,-0.118397,-0.0016148,0.11704,-0.181286
366.667,0.749983,-0.554684,-0.0661894,-0.533091,-1.01809,0.220462,0.220293,-0.613695,-0.786732,-0.327781,0.714791,0.0417962,0.169367
366.867,0.418307,-0.689057,-0.220277,-0.372054,-0.684192,0.417237,-0.446452,0.190084,-0.496745,-0.418358,0.241283,0.0031774,-0.241089
367.067,-0.0859886,-0.404735,-1.46417,-0.177046,-0.391911,0.12272,-0.672009,0.223946,-0.555977,-0.448525,-0.25023,0.154889,-0.397751
367.267,0.676512,-0.585995,-1.25903,0.0477949,-0.791659,0.193687,-1.16257,0.624065,-0.420652,0.381962,-0.774162,0.491056,-0.214399
367.467,0.416311,-0.566773,0.152169,1.22066,-1.01475,1.04747,-0.662962,-0.103045,-0.410558,-1.49541,-0.238738,0.419553,-0.651026
367.667,0.232931,-0.506782,-0.348718,-0.255694,-0.893334,-0.03812,-0.540316,-0.445874,-0.263835,-0.0894744,0.234128,0.630698,-0.466674
367.867,0.283029,-0.381932,0.506989,-0.195735,-0.676647,0.315035,-0.930542,-0.299618,-0.161899,0.131953,0.322619,0.333002,0.12541
368.067,0.138846,-0.148707,-0.102411,-0.732004,-0.530807,-0.330562,-0.872916,0.0268529,-0.256514,0.0904346,-0.306937,0.546863,-0.0712838
368.267,0.224405,0.0483773,0.118628,-0.319114,-0.596064,0.235818,-0.930054,0.101933,-0.431778,0.134421,-0.385528,-0.0137524,-0.126883
368.467,0.400617,0.120585,0.234941,0.223785,-0.4517,0.214289,-0.964303,-0.0172248,-0.419364,-0.41983,-0.0243931,-0.222232,0.913005
368.667,-0.0726174,-0.216308,0.42107,-0.343586,-0.423407,0.03052,-0.60181,1.18779,-0.502073,0.00305919,-0.245846,-0.576803,1.71132
368.867,-0.632147,0.216643,0.644252,-0.125249,-0.136073,-0.128398,0.0924896,3.94708,-0.428048,0.0115922,-0.731042,-0.645908,0.918144
369.067,-0.430247,0.296483,0.142448,-0.63993,-0.471776,-0.168989,0.103782,4.45122,-0.262438,-0.218776,-1.02833,0.0451091,1.00986
369.267,-0.258525,0.00338897,-0.3584,-1.65211,-0.229442,0.514326,-0.191698,4.16836,0.0539346,0.684329,-1.01217,0.245903,0.989693
369.467,-0.367107,-0.0764452,-0.153694,-0.917523,-0.223513,-0.254497,-0.0328624,2.99388,-0.0323544,0.177432,-0.201336,-0.196733,1.07692
369.667,-0.494799,-0.103394,0.488344,-1.44929,-0.314364,0.205024,-0.486011,1.70397,0.104368,0.163992,-0.0800324,-0.292788,0.755281
369.867,0.064095,-0.171416,0.187468,-0.142886,-0.504777,0.236475,-0.23615,0.304217,-0.0423487,0.0563753,1.64029,0.0778409,0.649808
370.067,0.0205848,-0.00547994,-0.0769927,-0.493419,-0.689751,0.124633,-0.434002,0.318111,0.0983539,-0.126949,2.05472,0.0692211,0.61817
370.267,0.0819887,-0.192392,-0.376362,-0.118152,-0.708433,-0.0967735,-0.403077,0.184756,-0.283275,-0.0999099,1.65903,0.0828306,0.852139
370.467,0.0187996,-0.214119,-0.781807,-0.0608534,-0.709907,-0.391636,-0.450293,0.154026,-0.277467,-0.0428064,2.06442,0.0166612,0.938594
370.667,-0.184381,-0.612051,-1.40978,-0.399523,-0.879091,-0.37182,-0.355383,0.468698,-0.31732,0.133178,0.933463,0.369561,0.73141
370.867,0.0532269,-0.403799,0.0727107,-0.10156,-1.23712,-0.216405,-0.829743,-0.310238,-0.285393,-0.385086,0.723563,0.297846,0.495806
371.067,-0.175131,-0.324562,-0.011574,-0.37291,-0.420868,-0.34771,-0.25132,0.1407,0.00252723,-0.756318,0.37938,-0.176656,-0.034158
371.267,-0.300098,-0.269465,-0.0480057,-0.24651,-0.19015,-1.02865,-0.105323,0.537672,-0.122529,-1.10461,0.208268,-0.15376,0.137849
371.467,-0.203395,-0.0129523,-1.38516,-0.954904,-0.230963,-0.402202,0.445919,0.0589919,-0.100519,-0.214368,0.423973,-0.374105,0.187332
371.667,-0.533585,-0.123909,-0.279595,-0.60689,-0.283018,-0.497334,-0.383243,0.159992,-0.0535428,0.205866,0.180824,0.159949,0.777188
